TIMESTAMP,BusNo,JPID,VJID,Conjestion,Longitude,Latitude,Delay,BlockID,StopID,AtStop
2013-01-14 13:30:14,41,null,82,0,-6.261583,53.458134,0,822014,null,0
2013-01-14 13:30:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:30:14,41,410001,147,0,-6.228199,53.446701,-96,41009,3676,0
2013-01-14 13:30:14,41,410001,140,0,-6.227569,53.436501,-230,822011,3672,0
2013-01-14 13:30:14,41,411001,79,0,-6.232286,53.423893,-52,41015,7349,0
2013-01-14 13:30:14,41,410001,138,0,-6.240372,53.4039,5,822013,1625,0
2013-01-14 13:31:14,41,411001,92,0,-6.25675,53.348866,-185,41014,277,0
2013-01-14 13:31:14,41,410001,3787,0,-6.238867,53.416946,-487,41003,1629,0
2013-01-14 13:31:14,41,null,110,0,-6.288283,53.43935,0,822003,null,0
2013-01-14 13:31:14,41,410001,103,0,-6.25516,53.349129,51,41012,288,0
2013-01-14 13:31:14,41,null,82,0,-6.2573,53.458584,0,822014,null,0
2013-01-14 13:31:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:31:14,41,410001,147,0,-6.227326,53.44857,-121,41009,3676,0
2013-01-14 13:31:14,41,410001,140,0,-6.227679,53.439514,-230,822011,3672,0
2013-01-14 13:31:14,41,411001,143,0,-6.221214,53.45929,-173,41002,5077,0
2013-01-14 13:31:14,41,411001,79,0,-6.231117,53.423565,-29,41015,7349,0
2013-01-14 13:31:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:31:14,41,null,110,0,-6.288283,53.43935,0,822003,null,0
2013-01-14 13:31:14,41,410001,138,0,-6.240088,53.404259,5,822013,1626,0
2013-01-14 13:31:14,41,410001,103,0,-6.253958,53.349491,51,41012,288,0
2013-01-14 13:31:14,41,410001,3787,0,-6.237985,53.417763,-487,41003,1629,0
2013-01-14 13:31:14,41,null,110,0,-6.282866,53.4394,0,822003,null,0
2013-01-14 13:31:14,41,411001,92,0,-6.255959,53.348988,-201,41014,277,0
2013-01-14 13:31:14,41,null,82,0,-6.255183,53.458317,0,822014,null,0
2013-01-14 13:31:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:31:14,41,410001,147,0,-6.225844,53.449757,-121,41009,3676,0
2013-01-14 13:31:14,41,410001,140,0,-6.227986,53.442314,-230,822011,3674,0
2013-01-14 13:31:14,41,411001,79,0,-6.230873,53.422523,-29,41015,7349,0
2013-01-14 13:31:14,41,411001,143,0,-6.22069,53.459297,-130,41002,5077,0
2013-01-14 13:31:14,41,410001,138,0,-6.238605,53.406109,5,822013,1626,0
2013-01-14 13:31:14,41,410001,103,0,-6.253962,53.350086,51,41012,288,0
2013-01-14 13:31:14,41,410001,3787,0,-6.234828,53.41964,-524,41003,1629,0
2013-01-14 13:31:14,41,411001,92,0,-6.255799,53.349014,-201,41014,277,0
2013-01-14 13:31:14,41,null,110,0,-6.277417,53.439049,0,822003,null,0
2013-01-14 13:31:14,41,null,82,0,-6.252333,53.458698,0,822014,null,0
2013-01-14 13:31:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:31:14,41,410001,140,0,-6.228425,53.44426,-294,822011,3675,0
2013-01-14 13:31:14,41,411001,79,0,-6.233164,53.420586,-13,41015,1631,0
2013-01-14 13:31:14,41,411001,143,0,-6.220045,53.458977,-130,41002,5077,0
2013-01-14 13:31:14,41,410001,138,0,-6.237669,53.407963,5,822013,1626,0
2013-01-14 13:32:14,41,410001,103,0,-6.254187,53.350426,51,41012,1171,0
2013-01-14 13:32:14,41,410001,3787,0,-6.231809,53.421616,-561,41003,1629,0
2013-01-14 13:32:14,41,null,110,0,-6.271983,53.438702,0,822003,null,0
2013-01-14 13:32:14,41,410001,147,0,-6.221102,53.451363,-141,41009,5073,0
2013-01-14 13:32:14,41,null,82,0,-6.2523,53.459702,0,822014,null,0
2013-01-14 13:32:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:32:14,41,410001,140,0,-6.22841,53.445122,-294,822011,3676,0
2013-01-14 13:32:14,41,411001,79,0,-6.236302,53.418854,-13,41015,5053,0
2013-01-14 13:32:14,41,411001,143,0,-6.220669,53.457966,-169,41002,3689,0
2013-01-14 13:32:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:32:14,41,null,110,0,-6.271983,53.438702,0,822003,null,0
2013-01-14 13:32:14,41,410001,138,0,-6.237783,53.408283,5,822013,1627,1
2013-01-14 13:32:14,41,410001,3787,0,-6.231485,53.423649,-593,41003,1630,0
2013-01-14 13:32:14,41,410001,103,0,-6.254354,53.350639,51,41012,1171,0
2013-01-14 13:32:14,41,null,110,0,-6.266583,53.438385,0,822003,null,0
2013-01-14 13:32:14,41,410001,147,0,-6.217545,53.452465,-161,41009,5073,0
2013-01-14 13:32:14,41,null,82,0,-6.25135,53.459618,0,822014,null,0
2013-01-14 13:32:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:32:14,41,410001,140,0,-6.227928,53.44762,-322,822011,3676,0
2013-01-14 13:32:14,41,411001,143,0,-6.221181,53.457005,-207,41002,3690,1
2013-01-14 13:32:14,41,411001,79,0,-6.237597,53.418015,2,41015,5053,0
2013-01-14 13:32:14,41,410001,138,0,-6.237783,53.408283,35,822013,1627,1
2013-01-14 13:32:14,41,410001,103,0,-6.255462,53.352188,21,41012,1172,0
2013-01-14 13:32:14,41,null,110,0,-6.2632,53.439835,0,822003,null,0
2013-01-14 13:32:14,41,410001,3787,0,-6.231485,53.423649,-593,41003,1630,0
2013-01-14 13:32:14,41,410001,147,0,-6.215951,53.453133,-161,41009,5073,0
2013-01-14 13:32:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:32:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:32:14,41,410001,140,0,-6.225882,53.44973,-343,822011,3676,0
2013-01-14 13:32:14,41,411001,143,0,-6.221181,53.457005,-187,41002,3690,1
2013-01-14 13:32:14,41,411001,79,0,-6.237597,53.418015,22,41015,5053,0
2013-01-14 13:32:14,41,410001,138,0,-6.238659,53.409996,35,822013,1627,0
2013-01-14 13:33:14,41,410001,103,0,-6.255976,53.352928,21,41012,1172,0
2013-01-14 13:33:14,41,410001,3787,0,-6.232304,53.423897,-565,41003,1630,0
2013-01-14 13:33:14,41,null,110,0,-6.26385,53.442101,0,822003,null,0
2013-01-14 13:33:14,41,410001,147,0,-6.214956,53.453712,-161,41009,5074,0
2013-01-14 13:33:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:33:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:33:14,41,410001,140,0,-6.22513,53.450211,-343,822011,3676,0
2013-01-14 13:33:14,41,411001,143,0,-6.221302,53.45676,-171,41002,3690,0
2013-01-14 13:33:14,41,411001,79,0,-6.238546,53.417301,22,41015,1633,0
2013-01-14 13:33:14,41,null,110,0,-6.26385,53.442101,0,822003,null,0
2013-01-14 13:33:14,41,410001,138,0,-6.239038,53.412731,35,822013,1627,0
2013-01-14 13:33:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:33:14,41,410001,103,0,-6.255976,53.352928,21,41012,1172,0
2013-01-14 13:33:14,41,null,110,0,-6.262283,53.444534,0,822003,null,0
2013-01-14 13:33:14,41,410001,3787,0,-6.233374,53.424225,-565,41003,1630,0
2013-01-14 13:33:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:33:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:33:14,41,410001,140,0,-6.221342,53.451286,-343,822011,5073,0
2013-01-14 13:33:14,41,410001,147,0,-6.215778,53.454273,-161,41009,5074,0
2013-01-14 13:33:14,41,410001,140,0,-6.216984,53.452641,-385,822011,5073,0
2013-01-14 13:33:14,41,410001,3787,0,-6.2297,53.425201,-565,41003,1630,0
2013-01-14 13:33:14,41,411001,143,0,-6.221311,53.456745,-151,41002,3690,0
2013-01-14 13:33:14,41,null,110,0,-6.26225,53.447151,0,822003,null,0
2013-01-14 13:33:14,41,410001,147,0,-6.218054,53.454334,-161,41009,6054,0
2013-01-14 13:33:14,41,410001,103,0,-6.255982,53.35294,52,41012,1172,0
2013-01-14 13:33:14,41,410001,138,0,-6.239368,53.41568,-5,822013,1628,0
2013-01-14 13:33:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:33:14,41,null,25,0,-6.25115,53.459648,0,41006,4843,0
2013-01-14 13:33:14,41,411001,143,0,-6.221457,53.456448,-151,41002,3690,0
2013-01-14 13:33:14,41,411001,79,0,-6.239006,53.413521,52,41015,1633,0
2013-01-14 13:33:14,41,410001,138,0,-6.239082,53.41658,-5,822013,1628,0
2013-01-14 13:34:14,41,null,110,0,-6.260767,53.450066,0,822003,null,0
2013-01-14 13:34:14,41,410001,103,0,-6.256227,53.353279,52,41012,1172,0
2013-01-14 13:34:14,41,410001,3787,0,-6.230067,53.429901,-565,41003,1630,0
2013-01-14 13:34:14,41,410001,147,0,-6.218293,53.454853,-145,41009,4330,1
2013-01-14 13:34:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:34:14,41,null,25,0,-6.25115,53.459648,0,41006,4843,0
2013-01-14 13:34:14,41,410001,140,0,-6.215225,53.453506,-385,822011,5074,0
2013-01-14 13:34:14,41,411001,143,0,-6.21877,53.455399,-151,41002,3690,0
2013-01-14 13:34:14,41,411001,79,0,-6.23843,53.409473,-25,41015,1635,0
2013-01-14 13:34:14,41,null,25,0,-6.25115,53.459648,0,41006,4843,0
2013-01-14 13:34:14,41,null,110,0,-6.260767,53.450066,0,822003,null,0
2013-01-14 13:34:14,41,410001,138,0,-6.239082,53.41658,-5,822013,1628,0
2013-01-14 13:34:14,41,410001,3787,0,-6.229633,53.432999,-565,41003,1630,0
2013-01-14 13:34:14,41,410001,103,0,-6.256276,53.353344,77,41012,1172,0
2013-01-14 13:34:14,41,null,110,0,-6.263484,53.452682,0,822003,null,0
2013-01-14 13:34:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:34:14,41,null,25,0,-6.25115,53.459648,0,41006,4843,0
2013-01-14 13:34:14,41,410001,140,0,-6.215133,53.453552,-369,822011,5074,0
2013-01-14 13:34:14,41,411001,143,0,-6.216592,53.454319,-151,41002,3690,0
2013-01-14 13:34:14,41,411001,79,0,-6.237739,53.40818,-25,41015,1636,1
2013-01-14 13:34:14,41,410001,138,0,-6.238772,53.417068,24,822013,1629,0
2013-01-14 13:34:14,41,null,110,0,-6.265217,53.455551,0,822003,null,0
2013-01-14 13:34:14,41,410001,103,0,-6.256622,53.353806,77,41012,1173,1
2013-01-14 13:34:14,41,410001,3787,0,-6.228533,53.434448,-565,41003,1630,0
2013-01-14 13:34:14,41,410001,147,0,-6.220489,53.456062,-145,41009,4330,0
2013-01-14 13:34:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:34:14,41,null,25,0,-6.25115,53.459633,0,41006,4843,0
2013-01-14 13:34:14,41,410001,140,0,-6.216447,53.454311,-369,822011,6054,0
2013-01-14 13:34:14,41,411001,143,0,-6.21609,53.454292,-151,41002,3690,0
2013-01-14 13:34:14,41,411001,79,0,-6.237739,53.40818,-7,41015,1636,1
2013-01-14 13:34:14,41,410001,138,0,-6.238605,53.41724,40,822013,1629,0
2013-01-14 13:35:14,41,410001,103,0,-6.257163,53.354645,77,41012,1173,0
2013-01-14 13:35:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:35:14,41,null,25,0,-6.251017,53.459633,0,41006,4843,0
2013-01-14 13:35:14,41,410001,147,0,-6.220805,53.456165,-121,41009,4330,0
2013-01-14 13:35:14,41,410001,140,0,-6.218085,53.454521,-369,822011,6054,0
2013-01-14 13:35:14,41,411001,143,0,-6.214179,53.454239,-151,41002,6117,0
2013-01-14 13:35:14,41,null,110,0,-6.234383,53.419903,0,822003,null,0
2013-01-14 13:35:14,41,411001,79,0,-6.237739,53.40818,12,41015,1636,1
2013-01-14 13:35:14,41,410001,138,0,-6.236159,53.41893,12,822013,1629,0
2013-01-14 13:35:14,41,null,25,0,-6.251017,53.459633,0,41006,4843,0
2013-01-14 13:35:14,41,410001,3787,0,-6.227783,53.440716,-565,41003,1630,0
2013-01-14 13:35:14,41,410001,103,0,-6.257682,53.355312,77,41012,1173,0
2013-01-14 13:35:14,41,410001,147,0,-6.220832,53.456173,-101,41009,4330,0
2013-01-14 13:35:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:35:14,41,null,25,0,-6.251033,53.459648,0,41006,4843,0
2013-01-14 13:35:14,41,410001,140,0,-6.218366,53.454971,-369,822011,4330,0
2013-01-14 13:35:14,41,411001,143,0,-6.214671,53.453671,-132,41002,6117,0
2013-01-14 13:35:14,41,411001,79,0,-6.237662,53.407635,12,41015,1636,0
2013-01-14 13:35:14,41,410001,138,0,-6.23269,53.420937,-28,822013,1629,0
2013-01-14 13:35:14,41,null,110,0,-6.26385,53.458233,0,822003,null,0
2013-01-14 13:35:14,41,410001,3787,0,-6.2283,53.443382,-565,41003,1630,0
2013-01-14 13:35:14,41,410001,103,0,-6.258099,53.355808,77,41012,1173,0
2013-01-14 13:35:14,41,410001,147,0,-6.221399,53.456562,-101,41009,4330,0
2013-01-14 13:35:14,41,null,82,0,-6.251367,53.459618,0,822014,null,0
2013-01-14 13:35:14,41,null,25,0,-6.251017,53.459633,0,41006,4843,0
2013-01-14 13:35:14,41,411001,143,0,-6.218094,53.452099,-152,41002,5079,0
2013-01-14 13:35:14,41,411001,79,0,-6.238756,53.405926,12,41015,1636,0
2013-01-14 13:35:14,41,null,110,0,-6.2598,53.458401,0,822003,null,0
2013-01-14 13:35:14,41,410001,138,0,-6.231874,53.421566,-28,822013,1629,0
2013-01-14 13:36:14,41,null,112,0,-6.254,53.35585,0,41018,null,0
2013-01-14 13:36:14,41,410001,103,0,-6.258642,53.35635,60,41012,1174,1
2013-01-14 13:36:14,41,410001,3787,0,-6.228517,53.444218,-565,41003,1630,0
2013-01-14 13:36:14,41,null,82,0,-6.251367,53.459633,0,822014,null,0
2013-01-14 13:36:14,41,null,25,0,-6.251017,53.459633,0,41006,4843,0
2013-01-14 13:36:14,41,410001,140,0,-6.220629,53.456116,-352,822011,4330,0
2013-01-14 13:36:14,41,411001,79,0,-6.240233,53.404076,12,41015,1636,0
2013-01-14 13:36:14,41,411001,143,0,-6.222865,53.450642,-181,41002,5079,0
2013-01-14 13:36:14,41,null,110,0,-6.255617,53.458382,0,822003,null,0
2013-01-14 13:36:14,41,null,112,0,-6.254,53.35585,0,41018,null,0
2013-01-14 13:36:14,41,null,110,0,-6.255617,53.458382,0,822003,null,0
2013-01-14 13:36:14,41,null,25,0,-6.251017,53.459633,0,41006,4843,0
2013-01-14 13:36:14,41,410001,138,0,-6.230751,53.423183,-44,822013,1630,0
2013-01-14 13:36:14,41,410001,103,0,-6.259524,53.35722,42,41012,1174,0
2013-01-14 13:36:14,41,410001,3787,0,-6.2282,53.447067,-565,41003,1630,0
2013-01-14 13:36:14,41,null,82,0,-6.251367,53.459633,0,822014,null,0
2013-01-14 13:36:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:36:14,41,null,110,0,-6.252316,53.458767,0,822003,null,0
2013-01-14 13:36:14,41,411001,143,0,-6.225716,53.449799,-181,41002,5079,0
2013-01-14 13:36:14,41,411001,79,0,-6.24071,53.403435,12,41015,1637,0
2013-01-14 13:36:14,41,410001,140,0,-6.220696,53.456135,-333,822011,4330,0
2013-01-14 13:36:14,41,410001,138,0,-6.23389,53.424381,-73,822013,1630,0
2013-01-14 13:36:14,41,410001,103,0,-6.261137,53.358627,-2,41012,1174,0
2013-01-14 13:36:14,41,410001,147,0,-6.220617,53.458054,-59,41009,4330,0
2013-01-14 13:36:14,41,null,82,0,-6.251383,53.459633,0,822014,null,0
2013-01-14 13:36:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:36:14,41,410001,140,0,-6.221319,53.456726,-333,822011,4330,0
2013-01-14 13:36:14,41,411001,143,0,-6.227743,53.447964,-204,41002,3694,0
2013-01-14 13:36:14,41,null,110,0,-6.251733,53.459599,0,822003,null,0
2013-01-14 13:36:14,41,411001,79,0,-6.24282,53.40134,-15,41015,1638,0
2013-01-14 13:36:14,41,410001,138,0,-6.234434,53.424541,-73,822013,1630,0
2013-01-14 13:37:14,41,410001,3787,0,-6.222317,53.451035,-565,41003,1630,0
2013-01-14 13:37:14,41,410001,103,0,-6.261877,53.359116,-2,41012,1175,0
2013-01-14 13:37:14,41,null,82,0,-6.251383,53.459618,0,822014,null,0
2013-01-14 13:37:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:37:14,41,410001,140,0,-6.22092,53.457493,-333,822011,4330,0
2013-01-14 13:37:14,41,411001,143,0,-6.228391,53.445309,-221,41002,3695,0
2013-01-14 13:37:14,41,null,110,0,-6.251517,53.459618,0,822003,null,0
2013-01-14 13:37:14,41,411001,79,0,-6.244027,53.399117,-48,41015,1638,0
2013-01-14 13:37:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:37:14,41,null,112,0,-6.254,53.35585,0,41018,null,0
2013-01-14 13:37:14,41,410001,138,0,-6.236675,53.425209,-73,822013,1630,0
2013-01-14 13:37:14,41,410001,103,0,-6.261524,53.359482,-2,41012,1175,0
2013-01-14 13:37:14,41,410001,3787,0,-6.217367,53.452499,-565,41003,1630,0
2013-01-14 13:37:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:37:14,41,null,82,0,-6.251317,53.459618,0,822014,null,0
2013-01-14 13:37:14,41,410001,147,0,-6.220099,53.458893,-28,41009,3679,1
2013-01-14 13:37:14,41,null,110,0,-6.251433,53.459618,0,822003,null,0
2013-01-14 13:37:14,41,410001,140,0,-6.22041,53.458389,-333,822011,4330,0
2013-01-14 13:37:14,41,411001,143,0,-6.228072,53.442638,-238,41002,3696,0
2013-01-14 13:37:14,41,411001,79,0,-6.244029,53.398952,-31,41015,1638,0
2013-01-14 13:37:14,41,410001,138,0,-6.239025,53.425884,-73,822013,1630,0
2013-01-14 13:37:14,41,410001,3787,0,-6.214883,53.45385,-565,41003,1630,0
2013-01-14 13:37:14,41,410001,103,0,-6.26116,53.359875,-2,41012,1175,0
2013-01-14 13:37:14,41,null,112,0,-6.253967,53.355835,0,41018,null,0
2013-01-14 13:37:14,41,null,82,0,-6.25125,53.459618,0,822014,null,0
2013-01-14 13:37:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:37:14,41,null,110,0,-6.251417,53.459618,0,822003,null,0
2013-01-14 13:37:14,41,411001,79,0,-6.244722,53.397751,-31,41015,1638,0
2013-01-14 13:37:14,41,410001,138,0,-6.23938,53.425972,-73,822013,1630,0
2013-01-14 13:38:14,41,410001,103,0,-6.26077,53.360283,-2,41012,15,0
2013-01-14 13:38:14,41,410001,3787,0,-6.217267,53.4543,-565,41003,1630,0
2013-01-14 13:38:14,41,null,82,0,-6.25125,53.459599,0,822014,null,0
2013-01-14 13:38:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:38:14,41,null,112,0,-6.253967,53.355835,0,41018,null,0
2013-01-14 13:38:14,41,411001,143,0,-6.227633,53.436241,-306,41002,3698,0
2013-01-14 13:38:14,41,null,110,0,-6.2514,53.459618,0,822003,null,0
2013-01-14 13:38:14,41,410001,147,0,-6.220099,53.458893,12,41009,3679,1
2013-01-14 13:38:14,41,411001,79,0,-6.245012,53.397324,-31,41015,1638,0
2013-01-14 13:38:14,41,null,112,0,-6.253967,53.355835,0,41018,null,0
2013-01-14 13:38:14,41,410001,138,0,-6.240866,53.426632,-73,822013,1630,0
2013-01-14 13:38:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:38:14,41,410001,140,0,-6.220099,53.458893,-287,822011,3679,1
2013-01-14 13:38:14,41,410001,103,0,-6.259171,53.362049,-19,41012,15,0
2013-01-14 13:38:14,41,410001,3787,0,-6.21835,53.454735,-565,41003,1630,0
2013-01-14 13:38:14,41,410001,138,0,-6.241539,53.427223,-73,822013,1630,0
2013-01-14 13:38:14,41,411001,143,0,-6.22829,53.434593,-333,41002,3699,0
2013-01-14 13:38:14,41,null,110,0,-6.2514,53.459618,0,822003,null,0
2013-01-14 13:38:14,41,410001,147,0,-6.220039,53.458984,31,41009,3679,0
2013-01-14 13:38:14,41,411001,79,0,-6.245244,53.396519,-31,41015,1639,1
2013-01-14 13:38:14,41,null,82,0,-6.250783,53.459599,0,822014,null,0
2013-01-14 13:38:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:38:14,41,410001,140,0,-6.22005,53.458969,-268,822011,3679,0
2013-01-14 13:38:14,41,410001,103,0,-6.258309,53.362984,-19,41012,17,1
2013-01-14 13:38:14,41,410001,3787,0,-6.218367,53.454815,-565,41003,1630,0
2013-01-14 13:38:14,41,null,82,0,-6.250484,53.459633,0,822014,null,0
2013-01-14 13:38:14,41,null,25,0,-6.251,53.459633,0,41006,4843,0
2013-01-14 13:38:14,41,null,112,0,-6.253967,53.35585,0,41018,null,0
2013-01-14 13:38:14,41,411001,79,0,-6.245493,53.395248,-62,41015,1639,0
2013-01-14 13:38:14,41,410001,140,0,-6.221003,53.45929,-268,822011,3679,0
2013-01-14 13:38:14,41,410001,147,0,-6.221525,53.459282,31,41009,3679,0
2013-01-14 13:38:14,41,null,110,0,-6.2514,53.459618,0,822003,null,0
2013-01-14 13:38:14,41,411001,143,0,-6.22929,53.433208,-333,41002,3699,0
2013-01-14 13:39:14,41,410001,103,0,-6.258309,53.362984,0,41012,17,1
2013-01-14 13:39:14,41,410001,3787,0,-6.220417,53.456017,-565,41003,1630,0
2013-01-14 13:39:14,41,411001,114,0,-6.250484,53.459633,0,822014,4843,1
2013-01-14 13:39:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:39:14,41,411001,79,0,-6.245917,53.393246,-129,41015,1639,0
2013-01-14 13:39:14,41,410001,140,0,-6.223188,53.459534,-268,822011,3679,0
2013-01-14 13:39:14,41,411001,143,0,-6.230007,53.430325,-333,41002,3699,0
2013-01-14 13:39:14,41,null,110,0,-6.2514,53.459618,0,822003,null,0
2013-01-14 13:39:14,41,410001,147,0,-6.223392,53.459633,31,41009,3679,0
2013-01-14 13:39:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:39:14,41,410001,138,0,-6.241761,53.427517,-44,822013,7348,1
2013-01-14 13:39:14,41,410001,103,0,-6.258088,53.363213,0,41012,17,0
2013-01-14 13:39:14,41,410001,3787,0,-6.22145,53.456402,-565,41003,1630,0
2013-01-14 13:39:14,41,411001,114,0,-6.250484,53.459633,0,822014,4843,1
2013-01-14 13:39:14,41,null,25,0,-6.251017,53.459618,0,41006,4843,0
2013-01-14 13:39:14,41,410001,140,0,-6.224818,53.460194,-268,822011,5075,0
2013-01-14 13:39:14,41,411001,143,0,-6.229834,53.429131,-333,41002,3699,0
2013-01-14 13:39:14,41,410001,147,0,-6.225202,53.460316,31,41009,5075,0
2013-01-14 13:39:14,41,411001,79,0,-6.246332,53.391277,-168,41015,1640,0
2013-01-14 13:39:14,41,null,110,0,-6.2514,53.459618,0,822003,null,0
2013-01-14 13:39:14,41,410001,138,0,-6.241761,53.427517,-24,822013,7348,1
2013-01-14 13:39:14,41,410001,103,0,-6.258088,53.363213,34,41012,17,0
2013-01-14 13:39:14,41,410001,3787,0,-6.220933,53.457516,-565,41003,1630,0
2013-01-14 13:39:14,41,411001,114,0,-6.250484,53.459633,0,822014,4843,1
2013-01-14 13:39:14,41,411001,31,0,-6.251017,53.459618,0,41006,4843,1
2013-01-14 13:39:14,41,410001,147,0,-6.22756,53.46101,31,41009,5075,0
2013-01-14 13:39:14,41,null,110,0,-6.2514,53.459633,0,822003,null,0
2013-01-14 13:39:14,41,411001,143,0,-6.229088,53.428398,-333,41002,3699,0
2013-01-14 13:39:14,41,411001,79,0,-6.24644,53.390339,-168,41015,1640,0
2013-01-14 13:39:14,41,410001,140,0,-6.227083,53.460876,-268,822011,5075,0
2013-01-14 13:39:14,41,410001,138,0,-6.242826,53.428192,-24,822013,7348,0
2013-01-14 13:40:14,41,410001,103,0,-6.257921,53.363392,49,41012,17,0
2013-01-14 13:40:14,41,411001,114,0,-6.250484,53.459633,6,822014,4843,1
2013-01-14 13:40:14,41,411001,31,0,-6.251017,53.459618,0,41006,4843,1
2013-01-14 13:40:14,41,410001,140,0,-6.228023,53.46114,-268,822011,5075,0
2013-01-14 13:40:14,41,410001,147,0,-6.228597,53.461304,31,41009,5076,0
2013-01-14 13:40:14,41,null,110,0,-6.2514,53.459633,0,822003,null,0
2013-01-14 13:40:14,41,411001,79,0,-6.246177,53.389542,-168,41015,1640,0
2013-01-14 13:40:14,41,null,110,0,-6.2514,53.459633,0,822003,null,0
2013-01-14 13:40:14,41,411001,143,0,-6.229545,53.426056,-333,41002,3699,0
2013-01-14 13:40:14,41,410001,3787,0,-6.233374,53.424225,-565,41003,1630,0
2013-01-14 13:40:14,41,410001,138,0,-6.242173,53.428455,-24,822013,7348,0
2013-01-14 13:40:14,41,410001,103,0,-6.256466,53.365124,24,41012,17,0
2013-01-14 13:40:14,41,411001,114,0,-6.24835,53.459911,6,822014,4843,0
2013-01-14 13:40:14,41,411001,31,0,-6.251017,53.459618,0,41006,4843,1
2013-01-14 13:40:14,41,411001,114,0,-6.250257,53.459606,27,822014,4843,0
2013-01-14 13:40:14,41,410001,140,0,-6.23018,53.461781,-268,822011,5076,0
2013-01-14 13:40:14,41,410001,147,0,-6.230881,53.462009,31,41009,5076,0
2013-01-14 13:40:14,41,null,110,0,-6.251233,53.459633,0,822003,null,0
2013-01-14 13:40:14,41,411001,79,0,-6.246041,53.389191,-147,41015,231,1
2013-01-14 13:40:14,41,411001,143,0,-6.230117,53.423698,-365,41002,3885,0
2013-01-14 13:40:14,41,410001,3787,0,-6.220317,53.458649,-565,41003,1630,0
